date,open,high,low,close,volume,average,barCount
2023-09-11,446.61,448.77,446.03,448.0,46027603.0,447.805,242714
2023-09-12,447.6,448.53,445.39,446.05,49752447.0,446.713,262334
2023-09-13,446.06,447.71,444.2,447.0,49501627.0,446.567,273911
2023-09-14,447.19,451.08,447.16,450.67,58572710.0,449.79,304354
2023-09-15,445.0,449.93,442.92,443.29,83294116.0,444.544,407421
2023-09-18,444.0,444.97,437.18,443.9,43085105.0,443.677,222413
2023-09-19,444.06,444.56,439.94,442.89,49016053.0,441.831,257849
2023-09-20,442.98,444.45,437.85,437.9,59958767.0,441.654,303366
2023-09-21,437.73,437.85,430.81,431.12,80468123.0,433.468,398956
2023-09-22,432.46,434.1,429.99,430.6,76680914.0,431.901,395265
2023-09-25,431.88,432.64,428.23,432.1,55771354.0,430.867,282743
2023-09-26,430.21,431.03,425.02,426.55,74413016.0,426.98,368974
2023-09-27,428.0,428.1,422.29,426.66,82029021.0,425.392,413484
2023-09-28,426.28,430.25,424.87,428.67,73011722.0,427.989,373707
2023-09-29,429.71,432.0,425.91,427.43,91832207.0,428.604,459471
2023-10-02,429.0,430.19,424.46,427.4,72291531.0,426.306,389395
2023-10-03,427.46,428.46,420.18,421.57,87448637.0,422.168,450878
2023-10-04,420.33,425.43,418.81,424.19,73927639.0,423.116,411507
2023-10-05,424.06,425.45,421.17,423.96,57457999.0,423.492,318110
2023-10-06,424.65,431.13,419.7,430.15,92744080.0,426.961,480260
2023-10-09,426.08,432.88,425.5,432.26,61009324.0,430.179,318598
2023-10-10,432.64,437.22,432.02,434.65,65130624.0,435.085,346641
2023-10-11,434.86,437.36,433.18,437.35,52225548.0,435.151,261242
2023-10-12,437.5,438.6,431.23,433.97,68894722.0,434.45,368673
2023-10-13,434.48,436.45,429.88,430.45,74561109.0,432.3,409064
2023-10-16,432.09,437.14,431.3,436.03,62534615.0,435.84,320476
2023-10-17,436.02,438.14,432.45,435.06,64350807.0,435.351,353641
2023-10-18,435.18,435.6,429.09,430.4,78365758.0,432.037,426923
2023-10-19,429.0,432.82,425.32,425.75,102652709.0,428.956,573681
2023-10-20,425.78,426.73,420.6,420.6,88676607.0,423.082,454452
2023-10-23,420.42,424.45,417.8,421.81,75948233.0,421.443,415780
2023-10-24,421.88,425.5,420.74,423.24,64139344.0,423.145,357805
2023-10-25,422.24,422.95,415.27,415.72,77813445.0,418.895,449673
2023-10-26,414.88,417.33,411.6,414.83,94136130.0,414.085,522398
2023-10-27,414.5,415.4,409.21,410.35,84690644.0,411.545,493177
2023-10-30,412.42,416.68,412.22,415.18,68995633.0,414.721,384516
2023-10-31,414.7,418.53,413.83,417.28,64789304.0,416.93,336355
2023-11-01,417.5,423.63,416.24,423.63,80249390.0,421.042,444619
2023-11-02,423.94,431.04,423.52,429.91,72841526.0,429.237,373168
2023-11-03,430.35,436.29,429.84,435.29,74111091.0,434.746,377566
2023-11-06,435.02,436.15,433.68,434.75,53409293.0,435.062,280505
2023-11-07,434.96,437.59,433.94,436.71,50751825.0,436.597,282317
2023-11-08,436.64,438.09,434.87,436.63,49409658.0,436.821,261685
2023-11-09,437.58,438.8,433.07,433.64,65464112.0,435.551,362245
2023-11-10,434.51,441.09,433.31,440.2,68339804.0,438.32,345774
2023-11-13,439.4,441.33,438.42,440.39,39361159.0,440.013,215024
2023-11-14,440.5,450.06,439.92,449.26,75884219.0,448.379,371984
2023-11-15,450.66,451.76,448.8,449.55,61142218.0,450.073,315670
2023-11-16,449.69,450.85,448.12,450.54,52154684.0,449.458,287490
2023-11-17,451.12,451.94,449.29,450.36,46612602.0,450.463,244000
2023-11-20,450.62,455.13,450.12,454.43,53598026.0,453.467,268332
2023-11-21,454.4,454.51,451.88,452.98,40128866.0,452.968,209591
2023-11-22,453.27,456.38,453.0,454.85,48185130.0,455.076,261498
2023-11-24,455.18,455.79,454.73,455.4,16972181.0,455.086,88041
2023-11-27,454.62,455.5,453.77,454.7,37176481.0,454.772,210069
2023-11-28,454.12,456.27,453.3,455.29,48032099.0,454.742,258649
2023-11-29,455.89,458.32,454.2,454.93,48610620.0,455.923,258990
2023-11-30,455.09,456.76,453.34,456.18,61459861.0,455.129,294308
2023-12-01,456.2,459.9,455.16,459.82,66327836.0,457.999,349506
2023-12-04,458.06,459.0,454.34,455.82,57704160.0,455.922,301121
2023-12-05,455.63,457.59,454.62,457.47,52215096.0,456.262,285448
2023-12-06,457.62,458.94,454.31,454.51,52388089.0,456.153,274987
2023-12-07,454.47,458.9,454.2,458.05,51550621.0,457.778,271503
2023-12-08,458.02,460.75,455.63,460.59,59658392.0,459.38,321138
2023-12-11,459.82,462.42,456.99,462.3,49064479.0,460.984,254478
2023-12-12,462.98,464.77,460.6,464.72,47404322.0,462.934,249182
2023-12-13,464.88,473.38,464.1,472.03,72666475.0,467.732,395419
2023-12-14,472.05,473.73,469.25,471.67,81584476.0,471.897,405931
2023-12-15,471.18,472.58,468.44,470.1,78686451.0,469.627,368635
2023-12-18,470.61,472.98,470.01,471.79,55092461.0,472.018,237555
2023-12-19,472.43,474.92,472.13,474.67,43934019.0,474.06,211020
2023-12-20,474.89,475.9,467.36,468.73,77458308.0,471.409,379297
2023-12-21,470.7,473.04,468.26,472.38,68928978.0,471.36,329796
2023-12-22,472.15,475.38,471.7,473.18,49290749.0,473.905,254096
2023-12-26,474.41,476.58,473.83,475.59,34111820.0,475.356,177096
2023-12-27,475.64,476.9,474.89,476.9,44383542.0,475.788,225046
2023-12-28,477.05,477.58,476.26,477.05,38162069.0,476.935,196884
2023-12-29,477.4,477.63,473.3,475.07,74759173.0,475.224,378265
2024-01-02,476.25,476.36,470.49,472.5,78816098.0,472.077,387959
2024-01-03,472.07,472.53,468.17,469.35,72887442.0,469.601,390385
2024-01-04,469.4,470.96,467.05,467.8,58850907.0,468.719,305151
2024-01-05,466.86,470.44,464.61,468.45,63964296.0,468.197,321956
2024-01-08,467.7,474.75,466.13,474.21,59486178.0,472.127,279096
2024-01-09,473.88,474.93,471.35,473.79,48115785.0,473.337,237451
2024-01-10,473.91,477.45,473.23,477.08,50436666.0,475.705,257937
2024-01-11,478.46,478.5,472.26,475.46,62947426.0,475.246,315157
2024-01-12,476.12,478.6,474.17,475.65,47181235.0,476.594,251834
2024-01-16,474.25,476.61,473.06,474.75,62228358.0,474.751,336992
2024-01-17,472.6,474.77,469.87,472.32,55217842.0,471.652,282170
2024-01-18,472.64,477.06,472.04,476.74,64422564.0,474.834,318045
2024-01-19,477.84,482.75,476.49,482.64,71688228.0,480.3,333646
2024-01-22,483.67,485.22,482.78,483.54,54714159.0,483.913,306650
2024-01-23,483.35,485.99,482.89,485.97,37683716.0,484.057,200260
2024-01-24,486.86,488.77,484.41,485.47,64463745.0,486.857,352539
2024-01-25,485.79,488.31,485.39,486.94,56443572.0,487.051,312150
2024-01-26,486.21,489.12,485.71,486.75,51637820.0,487.716,278316
2024-01-29,487.7,491.42,486.94,491.29,45031777.0,489.255,231696
2024-01-30,491.15,491.62,488.15,489.21,46164230.0,490.841,241059
2024-01-31,489.15,489.81,482.69,484.02,92032719.0,485.594,467322
2024-02-01,484.71,492.61,483.7,491.74,69712543.0,486.889,377492
2024-02-02,491.95,496.05,488.95,493.61,75758853.0,493.295,383538
2024-02-05,493.65,494.17,490.23,492.57,54074879.0,492.621,295079
2024-02-06,492.99,494.32,492.03,493.82,43338569.0,493.037,256430
2024-02-07,493.98,498.53,493.5,497.76,51848432.0,497.428,290029
2024-02-08,497.98,498.71,497.2,498.06,41220921.0,498.042,222571
2024-02-09,498.96,501.65,498.28,501.0,47719604.0,500.349,259458
2024-02-12,500.98,503.5,500.02,500.2,41140941.0,501.635,220035
2024-02-13,499.54,500.93,490.71,494.27,87540158.0,493.695,437878
2024-02-14,495.0,499.33,494.37,498.65,54910265.0,496.892,296549
2024-02-15,499.7,502.5,498.79,501.61,48434628.0,500.827,269790
2024-02-16,502.41,503.3,498.29,498.35,51529307.0,500.883,287451
2024-02-20,498.33,499.51,494.45,496.06,55727523.0,496.165,309702
2024-02-21,495.33,501.16,493.56,500.9,44360617.0,495.68,255328
2024-02-22,503.12,508.49,501.1,507.34,61794356.0,506.218,335317
2024-02-23,507.47,510.13,507.01,507.05,47211595.0,508.508,243324
2024-02-26,507.32,508.75,505.26,505.74,37941952.0,507.104,204283
2024-02-27,506.0,507.31,504.75,506.7,35998995.0,506.201,185895
2024-02-28,505.78,506.98,504.5,505.77,40946133.0,505.933,211001
2024-02-29,505.2,509.74,504.5,508.58,60806403.0,508.022,285599
2024-03-01,509.0,513.29,507.39,512.01,50961398.0,511.551,276775
2024-03-04,512.74,514.2,511.41,511.59,38553881.0,512.733,215961
2024-03-05,510.73,511.4,504.91,506.97,56573469.0,507.486,302639
2024-03-06,508.58,512.07,507.51,508.93,54798813.0,510.109,313095
2024-03-07,508.7,515.89,508.0,514.91,46167601.0,514.448,269099
2024-03-08,515.75,518.23,511.13,511.64,66390854.0,514.194,386603
2024-03-11,511.3,512.69,508.5,512.69,44997686.0,510.529,259259
2024-03-12,513.39,517.38,510.1,517.01,56987316.0,515.149,303948
2024-03-13,517.36,517.49,514.49,516.55,40211917.0,516.295,231612
2024-03-14,517.0,518.32,511.82,514.25,73771132.0,514.309,398737
2024-03-15,512.65,514.55,508.36,509.79,63859131.0,509.951,358537
2024-03-18,511.41,515.48,509.83,512.47,56285908.0,513.797,294300
2024-03-19,512.45,516.0,510.29,515.45,45596048.0,514.009,250898
2024-03-20,515.52,522.05,515.04,521.88,52191084.0,517.942,285337
2024-03-21,523.48,524.11,521.91,522.85,44137375.0,523.086,243625
2024-03-22,522.22,523.09,520.75,520.75,52172231.0,521.79,236213
2024-03-25,520.85,521.38,519.39,520.47,36087681.0,520.272,198389
2024-03-26,520.98,522.25,518.36,519.71,42755464.0,520.017,212803
2024-03-27,520.32,523.54,519.48,522.43,53612983.0,521.352,279060
2024-03-28,522.82,524.61,522.41,522.95,52592929.0,523.546,264708
2024-04-01,525.57,526.09,520.97,521.67,37224738.0,522.403,184164
2024-04-02,521.79,522.4,516.48,518.72,52654785.0,517.966,285976
2024-04-03,517.82,521.24,517.39,520.7,45161267.0,519.714,248068
2024-04-04,520.61,523.87,512.56,513.38,74523109.0,517.817,416403
2024-04-05,514.42,520.44,512.51,518.51,59940058.0,517.672,350143
2024-04-08,518.83,520.18,517.09,518.81,36724395.0,518.945,213708
2024-04-09,518.32,520.75,514.35,519.55,47683943.0,517.51,266379
2024-04-10,519.99,521.35,511.27,513.21,65951587.0,513.882,378296
2024-04-11,514.2,519.48,511.48,518.25,55686018.0,516.327,293196
2024-04-12,518.51,518.62,509.08,509.98,71321688.0,511.813,381528
2024-04-15,513.63,515.33,503.58,504.49,72549653.0,508.53,407659
2024-04-16,504.4,506.5,502.21,504.91,61266013.0,504.17,331957
2024-04-17,504.15,506.32,499.12,501.06,60338683.0,502.088,343103
2024-04-18,502.68,504.13,498.38,498.68,54525744.0,500.773,298545
2024-04-19,497.0,500.46,493.86,494.71,72410725.0,496.642,392210
2024-04-22,496.7,502.38,495.43,499.35,56428142.0,498.925,299276
2024-04-23,499.8,507.0,499.22,506.43,48385623.0,504.698,264734
2024-04-24,506.74,507.6,501.63,502.45,43201615.0,505.267,233125
2024-04-25,502.45,508.5,497.49,507.09,54156237.0,501.315,307043
2024-04-26,507.33,509.88,505.7,508.69,47202122.0,508.477,241225
2024-04-29,509.67,510.75,507.25,509.83,35056006.0,509.564,194620
2024-04-30,509.71,510.0,500.15,501.3,56611046.0,505.368,281282
2024-05-01,500.76,508.19,499.48,502.29,65053007.0,502.661,358062
2024-05-02,503.42,507.53,499.55,506.49,52080545.0,503.46,269410
2024-05-03,506.25,512.56,505.86,512.32,56652611.0,510.75,291043
2024-05-06,511.93,516.63,511.68,516.45,35394429.0,514.919,187391
2024-05-07,516.35,518.57,516.2,517.32,40012797.0,517.51,196716
2024-05-08,517.37,517.74,514.97,516.99,32804827.0,516.893,165501
2024-05-09,516.49,520.78,515.85,520.56,36741621.0,519.141,186902
2024-05-10,521.0,522.64,519.59,519.92,38516260.0,520.938,193288
2024-05-13,521.2,522.73,519.74,520.79,29031719.0,521.083,156729
2024-05-14,521.03,523.83,518.18,523.6,40387386.0,522.36,201808
2024-05-15,523.5,530.31,523.12,530.18,46809490.0,528.107,239954
2024-05-16,530.8,531.53,528.24,528.71,37868236.0,529.913,191866
2024-05-17,528.8,529.71,527.32,529.6,35018116.0,528.811,171107
2024-05-20,529.82,531.57,529.17,529.9,27339013.0,530.355,126274
2024-05-21,530.12,531.52,529.07,531.4,22759263.0,530.503,109401
2024-05-22,531.11,531.54,527.6,531.0,33415317.0,529.65,148396
2024-05-23,532.0,534.0,524.72,526.1,42637996.0,528.035,186964
2024-05-24,526.64,530.27,526.16,529.38,28929256.0,528.986,136164
2024-05-28,530.28,531.24,527.11,529.27,26671923.0,529.295,124106
2024-05-29,527.7,529.0,523.77,524.12,31618159.0,526.302,145238
2024-05-30,523.5,525.2,521.33,521.82,32453949.0,523.515,153208
2024-05-31,521.98,528.36,518.36,528.22,61679136.0,523.605,251844
2024-06-03,527.42,529.31,522.6,527.53,35380728.0,526.65,166976
2024-06-04,526.81,529.17,524.27,529.1,28113467.0,527.086,136719
2024-06-05,528.91,535.19,528.72,534.98,34051444.0,532.504,173306
2024-06-06,534.67,535.42,532.68,534.49,23949297.0,534.353,117017
2024-06-07,535.0,536.89,531.3,533.35,30256367.0,534.483,138303
2024-06-10,533.49,535.99,532.5,535.15,28090658.0,534.739,133151
2024-06-11,535.92,537.21,532.05,537.03,26745518.0,535.061,132696
2024-06-12,537.26,544.12,536.95,542.23,44575623.0,542.146,207879
2024-06-13,542.55,544.03,539.59,542.5,28874480.0,541.945,133777
2024-06-14,542.53,543.16,538.87,542.85,29581003.0,541.64,132233
2024-06-17,542.55,548.53,541.6,547.54,35191683.0,545.907,164857
2024-06-18,546.88,548.98,546.61,548.8,24907412.0,547.887,115578
2024-06-20,550.12,551.12,545.18,547.17,38511576.0,547.566,195394
2024-06-21,544.93,546.09,543.02,544.36,37896749.0,544.458,157443
2024-06-24,545.12,546.95,542.21,543.08,31472621.0,544.334,147028
2024-06-25,542.69,545.2,542.44,544.69,25279611.0,544.156,112454
2024-06-26,546.19,546.55,543.03,543.98,25185309.0,544.684,124591
2024-06-27,544.7,547.19,543.92,547.08,24002038.0,545.795,125630
2024-06-28,547.78,550.28,542.95,545.12,49292440.0,546.062,236798
2024-07-01,544.85,546.02,542.52,544.9,29596020.0,544.762,142494
2024-07-02,543.98,549.01,542.44,548.26,26000782.0,546.908,124247
2024-07-03,548.71,551.83,548.27,551.14,21148098.0,550.397,99026
2024-07-05,551.95,555.05,551.0,554.12,27527446.0,553.627,127143
2024-07-08,553.85,556.45,553.75,556.4,22782694.0,555.165,102128
2024-07-09,556.34,557.18,555.52,556.01,20121505.0,556.165,102024
2024-07-10,556.27,561.67,555.95,561.05,26957618.0,559.419,122443
2024-07-11,561.1,563.52,555.83,556.43,39122049.0,558.077,175366
2024-07-12,557.09,563.67,555.19,559.77,37555599.0,560.664,164993
2024-07-15,560.93,564.84,559.63,562.22,30691513.0,562.076,141625
2024-07-16,561.5,565.39,560.51,564.4,26225809.0,563.695,122754
2024-07-17,562.5,564.18,556.42,558.08,37364537.0,558.072,173033
2024-07-18,558.27,559.52,550.43,553.6,42747502.0,554.102,193286
2024-07-19,551.62,554.33,547.91,549.05,37231617.0,549.922,170974
2024-07-22,550.51,555.27,550.17,554.28,30322921.0,553.616,134477
2024-07-23,553.02,556.74,551.25,551.34,23566033.0,554.845,100880
2024-07-24,549.9,550.9,540.29,542.46,48176160.0,543.738,214741
2024-07-25,541.88,547.46,537.45,539.33,48153141.0,541.584,232165
2024-07-26,541.5,547.19,540.6,544.27,40345638.0,544.062,196810
2024-07-29,545.24,547.91,542.72,543.45,26619777.0,545.296,128315
2024-07-30,545.05,547.34,537.97,542.72,34180122.0,542.353,166776
2024-07-31,544.98,553.64,543.9,553.46,49026336.0,550.57,217622
2024-08-01,552.26,554.87,539.43,541.11,56022983.0,544.821,265430
2024-08-02,538.9,539.92,528.6,531.25,61617227.0,531.975,307994
2024-08-05,523.78,524.5,507.83,522.92,109874786.0,517.025,536801
2024-08-06,523.91,529.75,517.87,519.94,60947466.0,524.168,287464
2024-08-07,524.05,531.59,514.14,515.95,55238769.0,523.709,260781
2024-08-08,516.59,532.07,516.26,531.59,48303175.0,527.962,241602
2024-08-09,531.69,534.51,528.09,532.99,34969334.0,531.699,166083
2024-08-12,533.5,535.73,530.95,533.28,32140165.0,533.232,159383
2024-08-13,535.12,542.28,533.29,541.94,35439266.0,539.9,163978
2024-08-14,542.04,544.96,540.12,543.73,31780095.0,543.1,149151
2024-08-15,545.37,554.0,543.5,553.55,45151934.0,551.591,205198
2024-08-16,553.87,555.02,550.13,553.9,25692578.0,553.47,118046
2024-08-19,554.15,559.64,553.24,559.31,28229758.0,557.3,131503
2024-08-20,560.0,560.84,557.32,558.54,25159501.0,558.858,119242
2024-08-21,559.0,562.11,557.99,561.17,28397066.0,560.219,134972
2024-08-22,561.01,563.18,554.98,557.17,35182035.0,558.006,168182
2024-08-23,558.13,563.09,557.29,562.29,37368150.0,560.894,192609
2024-08-26,562.13,563.91,559.05,560.29,25648189.0,561.117,126330
2024-08-27,561.03,562.06,558.32,560.76,22506720.0,560.972,113099
2024-08-28,561.19,562.25,553.38,554.46,28329452.0,558.251,135706
2024-08-29,557.22,563.68,556.38,558.86,29649473.0,560.286,152468
2024-08-30,560.76,564.2,557.14,563.45,44486243.0,561.644,180378
2024-09-03,563.5,564.22,549.51,551.0,41999054.0,554.544,209339
2024-09-04,550.13,554.43,548.66,550.28,35638294.0,551.478,163759
2024-09-05,551.94,553.8,547.1,549.05,33997566.0,549.846,168133
2024-09-06,547.0,551.6,537.86,538.8,50957593.0,542.67,247860
2024-09-09,542.72,547.71,541.97,547.13,30108278.0,545.538,151054
2024-09-10,547.08,549.15,543.38,548.3,29656489.0,547.213,142418
2024-09-11,546.52,555.36,539.96,554.31,51716515.0,548.1,252267
2024-09-12,554.87,559.54,552.74,559.24,35311611.0,557.058,178232
2024-09-13,559.38,563.03,559.23,561.65,28011360.0,561.666,136990
2024-09-16,562.21,563.11,559.9,562.44,24116900.0,561.79,118182
2024-09-17,563.3,566.58,560.79,563.46,32937176.0,563.582,156166
2024-09-18,563.27,568.69,560.83,565.0,41317598.0,563.657,215290
2024-09-19,567.22,572.88,566.22,570.25,45933574.0,570.923,214492
2024-09-20,568.99,569.31,565.17,568.15,40440661.0,567.59,179335
2024-09-23,569.19,570.34,567.0,569.3,25824810.0,569.328,112791
2024-09-24,570.22,571.41,567.6,571.22,32366640.0,570.281,136133
2024-09-25,570.4,571.89,568.91,570.94,27505490.0,570.388,134176
2024-09-26,573.72,575.0,569.9,572.4,29574204.0,572.348,153913
2024-09-27,571.44,574.22,570.42,570.67,26726679.0,572.266,127995
2024-09-30,571.5,574.38,568.08,573.24,39941211.0,571.986,180079
2024-10-01,573.5,574.38,566.0,567.76,53293643.0,568.691,280894
2024-10-02,567.59,570.1,565.27,569.75,25313157.0,568.446,132037
2024-10-03,567.78,569.81,565.49,567.8,29784869.0,567.373,141710
2024-10-04,568.73,573.36,567.55,572.31,32910062.0,571.087,157613
2024-10-07,571.78,572.55,565.8,567.7,31868905.0,569.207,151643
2024-10-08,568.09,573.78,567.07,572.68,27306367.0,571.928,133744
2024-10-09,571.8,577.71,571.52,577.0,27952973.0,575.932,126850
2024-10-10,576.37,577.58,574.49,576.77,28755074.0,575.94,134778
2024-10-11,575.68,580.33,575.27,578.61,26962406.0,579.058,126210
2024-10-14,579.34,585.27,579.2,584.71,24789299.0,583.601,109452
2024-10-15,584.4,584.93,578.54,579.86,32832678.0,581.231,156703
2024-10-16,580.14,582.83,578.96,581.54,21975287.0,581.284,101084
2024-10-17,583.0,586.3,581.07,582.9,24591387.0,583.482,108216
2024-10-18,583.0,585.39,582.48,584.72,19916282.0,584.227,85762
2024-10-21,584.28,584.85,580.6,583.61,23850017.0,582.945,112930
2024-10-22,582.78,584.5,580.05,583.07,23821131.0,582.639,101235
2024-10-23,582.9,583.43,574.41,578.56,35606864.0,578.144,156222
2024-10-24,579.72,581.21,576.57,579.36,25703398.0,578.998,109561
2024-10-25,580.1,584.46,577.55,577.95,32106236.0,580.921,140089
2024-10-28,581.22,582.98,580.49,580.73,22064604.0,581.397,102671
2024-10-29,581.19,583.26,578.43,583.05,24658969.0,581.368,110464
2024-10-30,582.89,583.32,577.8,577.9,27821268.0,580.975,127349
2024-10-31,576.78,580.01,568.44,569.4,41057567.0,571.302,188506
2024-11-01,570.19,575.55,569.37,571.3,30823772.0,572.548,144664
2024-11-04,571.87,573.0,567.89,569.58,23833531.0,570.283,112956
2024-11-05,570.77,579.93,569.93,579.09,26114084.0,575.169,129724
2024-11-06,583.0,591.93,582.5,590.46,49225523.0,589.412,232830
2024-11-07,591.95,596.65,591.26,595.73,31221061.0,594.919,134122
2024-11-08,596.37,599.64,594.72,598.0,30479311.0,597.921,133350
2024-11-11,599.22,601.0,597.0,598.14,24020580.0,598.765,110413
2024-11-12,598.57,599.29,594.37,596.12,26500929.0,597.279,122023
2024-11-13,596.4,599.23,594.96,597.42,30242699.0,597.534,135164
2024-11-14,597.74,598.26,591.7,591.93,27179169.0,594.742,119423
2024-11-15,590.35,592.23,583.86,586.2,37955659.0,586.381,182663
2024-11-18,587.66,589.49,584.79,588.04,23549709.0,587.705,105341
2024-11-19,588.4,591.74,581.9,591.39,28167464.0,588.384,132693
2024-11-20,591.57,592.03,584.63,588.51,30727066.0,588.257,155729
2024-11-21,588.85,595.12,587.23,592.97,32390350.0,592.464,166073
2024-11-22,593.74,596.75,591.06,596.45,24543299.0,595.081,107021
2024-11-25,598.01,600.86,595.2,595.27,30956462.0,597.972,139139
2024-11-26,597.13,601.33,596.73,601.1,29738039.0,600.039,118165
2024-11-27,600.11,602.03,597.28,599.4,22650419.0,599.004,103744
2024-11-29,599.88,603.35,599.34,603.12,19975372.0,602.151,79275
2024-12-02,601.9,604.32,601.1,603.62,22055266.0,603.471,98641
2024-12-03,604.01,604.6,602.34,604.19,18459102.0,603.492,80189
2024-12-04,604.68,607.91,603.91,606.88,25725466.0,606.733,109808
2024-12-05,607.27,608.48,605.76,606.22,20411224.0,607.227,92954
2024-12-06,606.39,609.07,605.74,607.37,20237110.0,607.758,80639
